player_id,game_id,team_id,assists
578872,3394967,3911,1
234781,3394655,1041,2
234781,3394748,1041,1
234781,3394776,1041,1
234781,3394911,1041,1
315110,3394638,1041,1
315110,3394680,1041,2
315110,3394684,1041,1
315110,3394699,1041,1
315110,3394790,1041,1
326300,3394646,417,1
326300,3394704,417,1
326300,3394726,417,1
315110,3394963,1041,1
167850,3394627,1041,3
167850,3394680,1041,1
167850,3394748,1041,1
384060,3394638,1041,1
167850,3394765,1041,1
607223,3394911,1041,1
174915,3394977,1041,1
167850,3394823,1041,1
167850,3394858,1041,1
384060,3394723,1041,1
167850,3394891,1041,1
384060,3394725,1041,1
607223,3394977,1041,1
607223,3394992,1041,1
167850,3394963,1041,1
167850,3394994,1041,2
463603,3394813,162,1
249730,3394736,162,1
203746,3394638,162,1
203746,3394643,162,1
203746,3394681,162,1
296422,3394600,162,1
203746,3394814,162,1
420064,3394752,162,1
420064,3394759,162,1
420064,3394783,162,1
420064,3394793,162,1
413112,3393962,162,1
296422,3394801,162,2
420064,3394912,162,1
161869,3394736,162,1
569598,3394658,162,1
161869,3394783,162,1
296422,3394922,162,1
178313,3394740,667,1
178313,3394809,667,1
413112,3394736,162,1
569598,3394949,162,1
569598,3394989,162,1
413112,3394907,162,1
413112,3394937,162,1
535834,3394912,162,1
263918,3393962,162,1
8806,3394673,162,1
8806,3394690,162,1
8806,3394907,162,1
380415,3394589,141,1
257448,3394623,162,1
263918,3394773,162,2
257448,3394643,162,1
263918,3394801,162,1
263918,3394830,162,2
257448,3394729,162,1
263918,3394907,162,1
263918,3394922,162,1
146854,3394643,162,1
263918,3394989,162,1
146854,3394681,162,1
82009,3394600,162,2
257448,3394912,162,1
146854,3394716,162,1
146854,3394729,162,1
82009,3394673,162,1
146854,3394759,162,1
569389,3394937,162,1
82009,3394736,162,1
82009,3394752,162,2
82009,3394759,162,1
146854,3394937,162,1
82009,3394793,162,1
46104,3394912,162,1
146854,3394963,162,1
146854,3394983,162,1
364133,3394963,162,1
33829,3394656,1082,1
357796,3394588,1082,1
251075,3394630,1082,1
251075,3394708,1082,1
344605,3394979,1082,1
357796,3394931,1082,1
251075,3394939,1082,1
84301,3394833,1082,1
290256,3393960,1082,1
290256,3394733,1082,1
258027,3394795,1082,1
258027,3394931,1082,1
258027,3395000,1082,1
292818,3394592,1082,1
292818,3394619,1082,1
292818,3394630,1082,2
292818,3394667,1082,1
292818,3394697,1082,1
292818,3394735,1082,1
292818,3394792,1082,1
292818,3394904,1082,1
386726,3394656,1082,1
292818,3394979,1082,2
386726,3394667,1082,1
386726,3394733,1082,1
34987,3394572,1082,1
533738,3394667,1082,1
324690,3394690,1082,1
557610,3394667,1082,1
324690,3394697,1082,1
435485,3394636,51663,1
386726,3394821,1082,1
34987,3394649,1082,1
533738,3394733,1082,1
34987,3394679,1082,1
34987,3394690,1082,1
324690,3394792,1082,1
324690,3394866,1082,1
435485,3394792,51663,1
324690,3394917,1082,1
533738,3394964,1082,1
34987,3394945,1082,1
357072,3394570,273,1
297070,3394625,273,1
654539,3394597,273,1
654539,3394678,273,1
361914,3394710,273,1
654539,3394700,273,1
475413,3394757,2969,1
654539,3394763,273,1
485960,3394927,3911,1
73734,3394719,3229,1
202278,3394585,273,1
202278,3394928,273,1
442891,3461719,273,1
202278,3394935,273,1
442891,3394597,273,1
640428,3461817,273,1
640428,3393960,273,1
72479,3394817,273,1
270541,3394616,273,1
266359,3461774,273,1
353399,3394585,273,1
442891,3394731,273,1
353399,3394601,273,1
442891,3394748,273,1
442891,3394763,273,1
266359,3394585,273,1
266359,3394601,273,1
353399,3394642,273,1
72479,3394946,273,1
486049,3394710,273,1
486049,3394719,273,1
266359,3394642,273,1
442891,3394892,273,1
442891,3394903,273,1
442891,3394935,273,1
640428,3394946,273,1
353399,3394919,273,1
486049,3394998,273,1
353399,3394946,273,1
266359,3394946,273,1
266359,3565111,273,1
183647,3394693,244,1
238266,3394773,244,1
183647,3394784,244,2
394327,3394738,244,1
83002,3394626,828,1
79522,3394822,6631,1
394327,3394929,244,1
68864,3433367,252,1
68864,3433430,252,1
68864,3433453,252,1
332889,3394683,244,1
68864,3433512,252,1
332889,3394948,244,1
37647,3394582,244,1
37647,3394710,244,1
37647,3394732,244,1
37647,3394890,244,1
37647,3394916,244,2
37647,3394929,244,1
37647,3394941,244,1
37647,3394948,244,1
37647,3394987,244,1
691316,3394669,244,1
691316,3394782,244,1
691316,3394890,244,2
691316,3394965,244,1
191891,3394941,244,1
184892,3461807,7055,1
184892,3394571,7055,2
184892,3394617,7055,1
184892,3394626,7055,1
184892,3394632,7055,1
184892,3394698,7055,1
184892,3394738,7055,1
184892,3394941,7055,1
92693,3394660,244,1
92693,3394698,244,1
92693,3394722,244,1
16136,3394646,417,1
290017,3393963,417,1
377393,3393963,417,1
377393,3394799,417,1
560593,3394726,417,1
560593,3394669,417,1
560593,3394838,417,1
384593,3394636,417,1
384593,3394951,417,1
384593,3394976,417,3
371142,3394799,417,1
365108,3394629,417,1
418659,3394586,417,1
174694,3394723,417,1
418659,3394621,417,1
418659,3394646,417,1
418659,3394669,417,1
418659,3394838,417,1
283196,3394770,417,1
418659,3394902,417,1
475411,3421811,1003,1
418659,3394994,417,1
283196,3394951,417,1
27306,3394744,618,1
272636,3394666,618,1
580747,3393959,618,1
469669,3394596,618,1
177690,3394781,618,1
177690,3394934,618,1
469669,3394812,618,1
324811,3394579,618,2
324811,3393959,618,1
324811,3394835,618,1
77826,3394718,618,1
569385,3394596,618,1
236045,3394707,618,1
236045,3394734,618,1
471582,3394812,618,1
569385,3394718,618,1
236045,3394786,618,1
324795,3394920,618,1
569385,3394729,618,1
324795,3394962,618,1
569385,3394859,618,1
418658,3394893,618,1
236045,3394962,618,1
569385,3394923,618,1
418658,3394920,618,1
103565,3394980,618,1
98349,3394629,618,1
271455,3393965,969,1
271455,3394668,969,1
4811,3394982,969,1
184922,3394570,16704,1
335147,3394594,969,1
335147,3394668,969,1
335147,3394717,969,1
335147,3394733,969,1
118284,3394738,969,1
335147,3394777,969,1
118284,3394929,969,2
335147,3394982,969,1
127156,3394586,969,1
127156,3394653,969,1
127156,3394668,969,1
222859,3394701,969,1
222859,3394759,969,1
127156,3394817,969,1
222859,3394798,969,1
127156,3394908,969,1
222859,3394888,969,1
222859,3394962,969,1
122797,3394586,969,2
181378,3394594,969,3
122797,3394608,969,1
181378,3394608,969,1
57216,3394639,1420,1
181378,3394653,969,1
122797,3394668,969,1
57216,3394652,1420,2
122797,3394676,969,1
122797,3394701,969,1
122797,3394717,969,1
181378,3394759,969,1
181378,3394798,969,1
122797,3394807,969,1
122797,3394908,969,1
181378,3394939,969,1
69436,3394987,1420,1
122797,3394951,969,1
578391,3421850,543,1
578391,3394606,543,1
206912,3394688,1420,1
296356,3394778,1420,1
296356,3394808,1420,1
344575,3394584,1420,1
214532,3394606,1420,1
214532,3394613,1420,1
386552,3394778,1420,1
18934,3394720,1420,1
18934,3394735,1420,1
18934,3394778,1420,1
214532,3394732,1420,1
424072,3394981,1420,1
250013,3394594,1420,1
250013,3394674,1420,1
250013,3394981,1420,1
290593,3394652,1420,1
170953,3394639,1420,1
170953,3394981,1420,1
126552,3394606,1420,1
126552,3394652,1420,1
666234,3394627,667,1
453016,3394634,667,1
354352,3394809,667,1
354352,3394833,667,1
354352,3394921,667,1
174196,3394678,683,1
453016,3394740,667,1
354352,3394988,667,1
174196,3394761,683,1
11530,3394950,667,1
314940,3394591,667,1
314940,3394694,667,1
283994,3393967,667,1
283994,3394600,667,1
314940,3394921,667,1
344888,3394634,667,1
283994,3394692,667,1
314940,3394965,667,1
283994,3394706,667,1
125783,3394982,667,1
344888,3394694,667,1
344888,3394706,667,1
450050,3394924,667,1
215977,3394909,667,1
76277,3394576,40,1
76277,3394921,40,1
43256,3394707,40,1
135492,3394749,40,1
135492,3394831,40,1
43256,3394908,40,1
18900,3394641,40,1
18900,3394677,40,1
18900,3394697,40,1
18900,3394721,40,1
18900,3394727,40,1
334835,3394999,40,1
395236,3394599,40,1
395236,3394685,40,1
399543,3394721,40,1
399543,3394755,40,1
395236,3394755,40,1
424051,3394665,40,1
399543,3394776,40,1
399543,3394803,40,1
395236,3394894,40,1
460654,3394894,40,1
540665,3394755,40,1
18909,3394626,40,1
18909,3394641,40,1
260166,3394576,40,1
260166,3394749,40,1
122116,3394618,40,1
260166,3394969,40,1
557612,3394985,40,2
122116,3394894,40,1
422850,3394754,1421,1
215114,3394891,1421,1
215114,3394968,1421,1
215114,3394999,1421,1
222876,3394616,1421,1
399383,3394635,1421,1
222876,3394705,1421,1
237669,3394616,1421,1
237669,3394631,1421,1
222876,3394727,1421,1
290746,3394948,1421,1
557614,3394635,1421,1
145115,3394645,1421,1
118278,3394766,1421,1
145115,3394657,1421,1
399383,3394705,1421,1
118278,3394968,1421,1
557614,3394780,1421,1
145115,3394864,1421,1
316137,3394815,1421,1
649016,3393962,1421,1
626913,3394727,1421,1
315283,3394635,1421,1
126557,3394837,826,1
170929,3394648,826,1
543387,3394777,826,1
182893,3394691,826,1
182893,3394701,826,1
175639,3394657,826,1
182893,3394713,826,1
318520,3394713,826,2
175639,3394784,826,1
182893,3394859,826,1
175639,3394804,826,1
175639,3394820,826,1
74297,3394609,826,1
175639,3394909,826,2
318520,3394837,826,1
318520,3394859,826,1
74297,3394674,826,1
74297,3394691,826,1
74297,3394741,826,1
74297,3394915,826,1
719442,3394944,826,1
272549,3394620,826,1
272549,3394657,826,1
531949,3394599,826,1
531949,3394620,826,1
272549,3394758,826,1
20463,3394580,826,1
20463,3394657,826,1
272549,3394944,826,1
354726,3394580,826,2
531949,3394938,826,1
354726,3394724,826,1
20463,3394926,826,1
344869,3394637,826,1
344869,3394784,826,1
170961,3394714,347,1
170961,3394991,347,1
85585,3394764,347,1
85585,3394831,347,1
344886,3394602,347,1
344886,3394819,347,1
344886,3394903,347,1
293944,3394612,347,1
178314,3394612,347,1
293944,3394647,347,1
293944,3394694,347,1
202318,3394590,347,1
202318,3394714,347,1
202318,3394760,347,1
202318,3394764,347,1
202318,3394819,347,1
202318,3394947,347,1
202318,3394960,347,2
568702,3394590,347,1
568702,3394712,347,1
568702,3394787,347,1
568702,3394809,347,1
205587,3394684,347,1
568701,3394622,347,1
568701,3394659,347,1
353211,3394775,347,1
265763,3394831,347,1
78917,3394571,3911,1
78917,3394598,3911,1
78917,3394791,3911,1
318523,3394587,3911,1
318523,3394598,3911,1
318523,3394656,3911,1
250779,3394823,3911,1
318523,3394666,3911,1
318523,3394703,3911,1
318523,3394943,3911,1
318523,3394976,3911,1
737781,3394587,3911,1
737781,3394606,3911,1
255220,3393968,3911,1
229006,3394656,3911,1
229006,3394666,3911,1
229006,3394675,3911,1
555076,3394666,3911,1
555076,3394675,3911,1
555076,3394717,3911,1
238639,3394642,3911,1
238639,3394656,3911,1
229006,3394862,3911,1
342226,3394666,3911,1
238639,3394717,3911,1
555076,3394890,3911,1
342226,3394724,3911,1
238639,3394775,3911,1
555076,3394976,3911,1
102744,3394671,995,1
111038,3394589,995,1
111038,3394596,995,1
270051,3394783,995,1
242273,3394628,995,1
181382,3394654,995,1
61891,3394786,995,1
242273,3394864,995,1
635336,3394705,995,1
181382,3394905,995,1
635336,3394967,995,2
288225,3394808,995,3
288225,3394975,995,1
288225,3394986,995,1
274862,3394628,995,1
274862,3394950,995,1
274862,3394967,995,1
274862,3394975,995,1
274862,3394986,995,1
487969,3394654,995,1
487969,3394637,995,1
560725,3394683,995,1
487969,3394758,995,1
353365,3394575,995,1
487969,3394836,995,1
487969,3394889,995,1
487969,3394967,995,1
487969,3394975,995,1
487969,3394986,995,1
353365,3394750,995,1
184935,3395002,995,1
395083,3394789,1158,1
395083,3394800,1158,1
346314,3394942,1158,1
346314,3394977,1158,1
238626,3394774,1158,1
579930,3394631,1158,1
579930,3394696,1158,1
579930,3394887,1158,1
412671,3393967,1158,1
579930,3394942,1158,1
579930,3394991,1158,1
412671,3394726,1158,1
203504,3394598,1158,1
203504,3394604,1158,1
538874,3394631,1158,1
633992,3394696,1158,1
388165,3394580,1158,1
149551,3394757,1158,1
538874,3394821,1158,1
633992,3394926,1158,1
633992,3394942,1158,1
538874,3394913,1158,1
633992,3394961,1158,1
388165,3394813,1158,1
633992,3394996,1158,1
388165,3394941,1158,2
388165,3394942,1158,1
210081,3394702,2969,1
536482,3394728,2969,1
229695,3394608,2969,2
229695,3394728,2969,1
229695,3394798,2969,1
229695,3394894,2969,1
80173,3394757,2969,1
80173,3394960,2969,1
355641,3394625,2969,1
355641,3394659,2969,1
263183,3394946,2969,1
192774,3395001,2969,1
282900,3394575,1160,1
282250,3393968,1160,1
282250,3394585,1160,1
282250,3394810,1160,1
434358,3394756,1160,2
391376,3394992,1160,1
545520,3394944,1160,1
57372,3394810,1160,1
57372,3394978,1160,1
251813,3394816,1160,1
251813,3394904,1160,1
251813,3394978,1160,1
184473,3394728,1160,1
232895,3393968,1160,1
232895,3394614,1160,1
184473,3394836,1160,1
232895,3394652,1160,1
232895,3394801,1160,1
232895,3394816,1160,1
232895,3394888,1160,1
232895,3394904,1160,1
232895,3394927,1160,1
232895,3394968,1160,2
229005,3588789,583,1
181767,3651102,583,1
616341,3589335,583,1
398073,3788894,583,1
398073,3588815,583,1
398073,3588837,583,1
398073,3589304,583,1
398073,3589446,583,1
398073,3589477,583,1
398073,3589534,583,1
166237,3788838,583,1
166237,3589206,583,1
166237,3589360,583,1
659521,3589327,583,1
102558,3589360,583,1
99343,3588773,583,1
102558,3589530,583,1
99343,3588815,583,1
49499,3589335,583,1
49499,3589446,583,1
28003,3788863,583,1
68290,3970993,583,1
28003,3971598,583,1
28003,3974501,583,1
126665,3589477,583,1
85148,3651078,583,1
68290,3714221,583,1
68290,3714229,583,1
85148,3588848,583,1
68290,3588933,583,1
68290,3589102,583,1
28003,3589206,583,1
28003,3589231,583,3
68290,3589144,583,1
28003,3589292,583,1
28003,3589359,583,1
74230,3651122,336,1
28003,3589360,583,1
28003,3589388,583,1
28003,3589403,583,1
28003,3589425,583,2
28003,3589500,583,3
68290,3589500,583,1
68290,3589557,583,1
28003,3589606,583,1
68290,3589569,583,1
342229,3788840,583,1
342229,3970580,583,1
342229,3651038,583,1
342229,3651061,583,1
342229,3651078,583,2
342229,3651102,583,1
342229,3651125,583,1
342229,3588773,583,1
342229,3588789,583,1
342229,3588917,583,1
342229,3589124,583,1
342229,3589166,583,2
342229,3589206,583,1
342229,3589273,583,1
45320,3788863,583,1
342229,3589359,583,1
45320,3975879,583,1
342229,3589425,583,1
342229,3589477,583,3
45320,3651125,583,1
342229,3589500,583,2
45320,3588837,583,1
342229,3589579,583,1
342229,3589585,583,2
45320,3589102,583,1
45320,3589144,583,1
45320,3589292,583,1
45320,3589534,583,2
45320,3589579,583,1
45320,3589606,583,1
26485,3589259,1041,1
277114,3589116,1041,1
620322,3589203,1041,1
620322,3589473,1041,1
620322,3589525,1041,1
620322,3589565,1041,1
204072,3589600,1041,1
236400,3589120,1041,1
236400,3589506,1041,1
135617,3589553,1041,1
555076,3588815,1041,2
555076,3588913,1041,1
555076,3589114,1041,1
555076,3589201,1041,1
607223,3589305,1041,1
86792,3788847,432,1
86792,3588843,432,1
444523,3972833,1041,1
86792,3589272,432,1
86792,3589203,432,1
444523,3589116,1041,1
444523,3589133,1041,1
444523,3589272,1041,1
444523,3589431,1041,1
444523,3589473,1041,1
444523,3589553,1041,1
326300,3589525,1041,1
229004,3588932,1041,1
229004,3589431,1041,1
229004,3589525,1041,1
229004,3589565,1041,1
315110,3588765,1041,1
174915,3589100,336,1
315110,3588917,1041,1
371256,3589536,1041,1
315110,3589399,1041,1
371256,3589565,1041,1
371256,3589576,1041,1
371256,3589582,1041,1
371256,3589600,1041,1
315110,3589553,1041,1
315110,3589576,1041,1
708265,3589525,1041,1
375137,3788859,162,1
420064,3588767,162,1
420064,3588916,162,1
420064,3589099,162,2
375137,3589560,162,1
420064,3589131,162,1
413112,3589357,162,1
203746,3589357,162,1
789082,3589531,162,1
420064,3589333,162,1
203746,3589461,162,1
413112,3589584,162,1
420064,3589474,162,1
420064,3589560,162,1
569598,3588839,162,1
420064,3589574,162,1
569598,3588934,162,1
569598,3589205,162,1
569598,3589461,162,1
578872,3589333,162,1
263918,3589111,162,1
263918,3589277,162,1
263918,3589504,162,1
263918,3589531,162,1
82009,3588934,162,1
82009,3589131,162,1
569389,3589111,162,1
82009,3589205,162,1
82009,3589227,162,1
257448,3588916,162,1
82009,3589256,162,2
146854,3588839,162,1
569389,3589277,162,1
412932,3589099,162,1
146854,3589111,162,1
569389,3589307,162,1
257448,3589277,162,1
569389,3589363,162,1
82009,3589461,162,1
569389,3589423,162,1
82009,3589531,162,1
146854,3589333,162,1
146854,3589363,162,1
82009,3589566,162,1
82009,3589584,162,1
257448,3589560,162,1
82009,3589601,162,1
146854,3589574,162,1
361093,3589302,1082,1
33829,3588833,1082,1
33829,3589128,1082,1
420465,3589205,1082,1
251075,3589430,1082,1
251075,3589497,1082,1
251075,3589602,1082,1
656441,3589129,40,1
392770,3651138,1082,1
656441,3589382,40,1
84301,3589274,1082,1
258027,3589168,1082,1
18900,3589360,1082,1
386726,3588766,2410,1
290256,3589205,1082,1
258027,3589332,1082,1
258027,3589326,1082,1
292818,3651098,1082,1
258027,3589430,1082,2
392770,3589541,1082,1
292818,3589224,1082,1
292818,3589574,1082,1
486049,3589337,273,1
486049,3589436,273,1
387106,3589135,273,1
387106,3589281,273,3
353399,3588841,3911,1
387106,3589337,273,1
387106,3589366,273,1
286415,3589440,244,1
442891,3589424,273,1
387106,3589443,273,1
387106,3589464,273,1
181378,3589115,273,1
181378,3589207,273,1
442891,3589568,273,1
353399,3589380,3911,1
353399,3589405,3911,1
181378,3589281,273,1
181378,3589307,273,1
353399,3589440,3911,1
353399,3589475,3911,1
181378,3589337,273,1
181378,3589436,273,1
181378,3589443,273,1
353399,3589599,3911,2
181378,3589505,273,1
347913,3588845,244,1
94005,3589384,244,1
485963,3588768,244,1
341705,3588787,244,1
332889,3588834,244,1
465830,3588787,244,1
347913,3589575,244,1
394327,3589539,244,1
238266,3589478,244,1
465830,3589121,244,2
465830,3589140,244,1
341705,3589362,244,1
465830,3589354,244,1
465830,3589362,244,1
341705,3589460,244,1
341705,3589478,244,1
341705,3589539,244,2
465830,3589478,244,1
37647,3588834,244,1
691316,3589295,537,1
37647,3589121,244,2
372711,3588845,244,1
37647,3589226,244,1
37647,3589261,244,1
37647,3589276,244,1
37647,3589295,244,1
37647,3589332,244,1
37647,3589203,244,1
466809,3588768,244,1
466809,3588834,244,1
822458,3589101,244,1
372711,3589440,244,1
37647,3589558,244,1
372711,3589503,244,1
372711,3589604,244,1
822458,3589503,244,1
822458,3589575,244,1
341647,3589362,244,1
341647,3589460,244,1
341647,3589575,244,1
16136,3589294,417,1
463618,3589104,417,1
532775,3588847,417,1
463618,3589133,417,1
416108,3589133,417,1
532775,3589404,417,1
370791,3589309,417,2
463618,3589529,417,1
416108,3589476,417,1
56818,3589202,417,1
384593,3589133,417,1
384593,3589323,417,1
330659,3588836,417,1
330659,3589202,417,1
330659,3589323,417,1
330659,3589460,417,1
560593,3588836,417,1
365108,3588836,26,1
122797,3588819,417,1
330659,3589578,417,1
122797,3588847,417,1
283196,3589294,417,1
418659,3588785,417,1
418659,3588916,417,1
543051,3589168,417,1
495667,3589104,3524,1
560593,3589586,417,1
418659,3589114,417,1
283196,3589529,417,1
409344,3589434,417,1
418659,3589137,417,1
543051,3589350,417,1
122797,3589578,417,1
418659,3589323,417,1
418659,3589334,417,1
418659,3589356,417,1
500689,3588820,417,1
418659,3589578,417,1
418659,3589607,417,1
500689,3589356,417,1
500689,3589556,417,1
263236,3589108,826,1
175639,3588784,826,1
175639,3588818,826,1
263236,3589418,826,1
175639,3588840,826,1
175639,3589127,826,1
175639,3589167,826,2
175639,3589258,826,1
263236,3589601,826,1
175639,3589325,826,1
175639,3589338,826,1
572326,3589309,826,1
175639,3589537,826,1
543387,3589127,826,2
175639,3589590,826,1
543387,3589273,826,1
543387,3589501,826,1
182893,3589563,826,1
74297,3589141,826,1
74297,3589382,826,1
239743,3588784,826,1
239743,3588818,826,1
719442,3589291,826,1
239743,3588840,826,1
719442,3589338,826,1
