url,error,status,user
https://www.transfermarkt.com/adam-legzdins/leistungsdatendetails/spieler/43858/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ben-mee/leistungsdatendetails/spieler/74810/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
https://www.transfermarkt.com/charlie-taylor/leistungsdatendetails/spieler/195633/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/james-tarkowski/leistungsdatendetails/spieler/173504/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/stephen-ward/leistungsdatendetails/spieler/34691/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
https://www.transfermarkt.com/kevin-long/leistungsdatendetails/spieler/111114/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/matthew-lowton/leistungsdatendetails/spieler/102258/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
https://www.transfermarkt.com/phil-bardsley/leistungsdatendetails/spieler/15773/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jack-cork/leistungsdatendetails/spieler/40613/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 8.1.0; ATAB NANO Build/OPM2.171019.026.V1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36"
https://www.transfermarkt.com/steven-defour/leistungsdatendetails/spieler/33866/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
https://www.transfermarkt.com/ashley-westwood/leistungsdatendetails/spieler/91317/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/aiden-oneill/leistungsdatendetails/spieler/385918/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 8.1.0; ATAB NANO Build/OPM2.171019.026.V1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36"
https://www.transfermarkt.com/scott-arfield/leistungsdatendetails/spieler/55291/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 7.0; SM-G930F Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/229.0.0.35.117;]"
https://www.transfermarkt.com/jeff-hendrick/leistungsdatendetails/spieler/148262/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
https://www.transfermarkt.com/fredrik-ulvestad/leistungsdatendetails/spieler/158022/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/dean-marney/leistungsdatendetails/spieler/4055/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/robbie-brady/leistungsdatendetails/spieler/128229/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
https://www.transfermarkt.com/dwight-mcneil/leistungsdatendetails/spieler/584769/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
https://www.transfermarkt.com/georges-kevin-nkoudou/leistungsdatendetails/spieler/215679/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
https://www.transfermarkt.com/johann-berg-gudmundsson/leistungsdatendetails/spieler/89231/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
https://www.transfermarkt.com/jonathan-walters/leistungsdatendetails/spieler/3306/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/chris-wood/leistungsdatendetails/spieler/108725/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/aaron-lennon/leistungsdatendetails/spieler/14221/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/kane-wilson/leistungsdatendetails/spieler/392774/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/allan-nyom/leistungsdatendetails/spieler/111508/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
https://www.transfermarkt.com/grzegorz-krychowiak/leistungsdatendetails/spieler/45184/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/jake-livermore/leistungsdatendetails/spieler/61832/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
https://www.transfermarkt.com/sam-field/leistungsdatendetails/spieler/387331/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/chris-brunt/leistungsdatendetails/spieler/36814/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 10; Galileo Pro Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36"
https://www.transfermarkt.com/james-morrison/leistungsdatendetails/spieler/27614/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
https://www.transfermarkt.com/claudio-yacob/leistungsdatendetails/spieler/45330/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
https://www.transfermarkt.com/rekeem-harper/leistungsdatendetails/spieler/456877/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
https://www.transfermarkt.com/nacer-chadli/leistungsdatendetails/spieler/59631/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; ONEPLUS A6003 Build/PKQ1.180716.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/75.0.3770.143 Mobile Safari/537.36"
https://www.transfermarkt.com/james-mcclean/leistungsdatendetails/spieler/85935/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
https://www.transfermarkt.com/jonathan-leko/leistungsdatendetails/spieler/314266/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
https://www.transfermarkt.com/matt-phillips/leistungsdatendetails/spieler/77274/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
https://www.transfermarkt.com/daniel-sturridge/leistungsdatendetails/spieler/47082/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
https://www.transfermarkt.com/salomon-rondon/leistungsdatendetails/spieler/80197/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/rayhaan-tulloch/leistungsdatendetails/spieler/433184/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/jay-rodriguez/leistungsdatendetails/spieler/53360/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/hal-robson-kanu/leistungsdatendetails/spieler/65976/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
https://www.transfermarkt.com/tyler-roberts/leistungsdatendetails/spieler/296986/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36"
https://www.transfermarkt.com/lukasz-fabianski/leistungsdatendetails/spieler/29692/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
https://www.transfermarkt.com/oliver-burke/leistungsdatendetails/spieler/341317/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/gareth-barry/leistungsdatendetails/spieler/3291/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/erwin-mulder/leistungsdatendetails/spieler/56631/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/luciano-narsingh/leistungsdatendetails/spieler/72462/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/george-byers/leistungsdatendetails/spieler/240083/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_2_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13D15 Safari/601.1"
https://www.transfermarkt.com/andre-ayew/leistungsdatendetails/spieler/45403/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.170 Safari/537.36"
https://www.transfermarkt.com/wayne-routledge/leistungsdatendetails/spieler/14066/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/kenji-gorre/leistungsdatendetails/spieler/374889/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
https://www.transfermarkt.com/nathan-dyer/leistungsdatendetails/spieler/37011/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/daniel-james/leistungsdatendetails/spieler/319301/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
https://www.transfermarkt.com/wilfried-bony/leistungsdatendetails/spieler/81808/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/courtney-baker-richardson/leistungsdatendetails/spieler/298231/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
https://www.transfermarkt.com/jordan-ayew/leistungsdatendetails/spieler/108354/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; CrOS x86_64 10895.56.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.86 Safari/537.36"
https://www.transfermarkt.com/niki-maenpaa/leistungsdatendetails/spieler/12359/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; CrOS x86_64 10895.56.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.86 Safari/537.36"
https://www.transfermarkt.com/tim-krul/leistungsdatendetails/spieler/33027/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 9; SM-G960F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/74.0.3729.157 Mobile Safari/537.36"
https://www.transfermarkt.com/mathew-ryan/leistungsdatendetails/spieler/128969/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; CrOS x86_64 10895.56.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.86 Safari/537.36"
https://www.transfermarkt.com/christian-walton/leistungsdatendetails/spieler/208379/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/tammy-abraham/leistungsdatendetails/spieler/331726/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362"
https://www.transfermarkt.com/shane-duffy/leistungsdatendetails/spieler/119269/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/uwe-hunemeier/leistungsdatendetails/spieler/10503/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
https://www.transfermarkt.com/connor-goldson/leistungsdatendetails/spieler/163656/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Linux; Android 10; Galileo Pro Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.93 Mobile Safari/537.36"
https://www.transfermarkt.com/lewis-dunk/leistungsdatendetails/spieler/148153/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
https://www.transfermarkt.com/gaetan-bong/leistungsdatendetails/spieler/36291/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/markus-suttner/leistungsdatendetails/spieler/31514/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0
https://www.transfermarkt.com/liam-rosenior/leistungsdatendetails/spieler/15166/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
https://www.transfermarkt.com/ezequiel-schelotto/leistungsdatendetails/spieler/119164/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/rohan-ince/leistungsdatendetails/spieler/141568/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/dessie-hutchinson/leistungsdatendetails/spieler/335595/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
https://www.transfermarkt.com/davy-propper/leistungsdatendetails/spieler/79027/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
https://www.transfermarkt.com/pascal-gross/leistungsdatendetails/spieler/82873/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0
https://www.transfermarkt.com/dale-stephens/leistungsdatendetails/spieler/49755/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (X11; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0
https://www.transfermarkt.com/oliver-norwood/leistungsdatendetails/spieler/73547/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
https://www.transfermarkt.com/steve-sidwell/leistungsdatendetails/spieler/13427/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
https://www.transfermarkt.com/ales-mateju/leistungsdatendetails/spieler/242078/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
https://www.transfermarkt.com/beram-kayal/leistungsdatendetails/spieler/44741/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
https://www.transfermarkt.com/richie-towell/leistungsdatendetails/spieler/114116/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
https://www.transfermarkt.com/bruno-saltor/leistungsdatendetails/spieler/51528/plus/1?saison=2017&verein=&liga=&wettbewerb=&pos=&trainer_id=,e,403,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
